2026-02-09 00:31:06 | INFO     | phase0 | [tracking] Registered run: experiment=exp9_pocket_mimi_vae run_id=20260209_003106 git=a1a1bc2 out=outputs/tier2/exp9_pocket_mimi_vae/20260209_003106
2026-02-09 00:43:11 | INFO     | phase0 | [exp9] step=2000/50000 g=6.1048 recon=5.3302 kl=139.0493 kl_raw=222478.84 lat_align=0.1549 mu_bt_std=1.139e+01 mu_abs_mean=6.106e+00 mu_abs_max=2.493e+02 mu_std=1.469e+01 mu_mean_bt_abs=5.752e+00 h_abs_mean=1.944e+00 h_abs_max=6.493e+01 h_std=4.511e+00 h_bt_std=3.720e+00 logvar_mean=-2.000e+00 logvar_std=0.000e+00 gmu_proj=2.090e+00 gdec0=1.907e+00 glv_b=0.000e+00 kl_mult=0.000 adv_g=0.0000 feat=0.0000 distill=0.0000 d=0.0000
2026-02-09 00:43:54 | INFO     | phase0 | [exp9] step=2100/50000 g=6.5864 recon=5.4224 kl=225.9273 kl_raw=361483.67 lat_align=0.1755 mu_bt_std=1.430e+01 mu_abs_mean=7.738e+00 mu_abs_max=3.182e+02 mu_std=1.845e+01 mu_mean_bt_abs=7.345e+00 h_abs_mean=2.417e+00 h_abs_max=8.255e+01 h_std=5.593e+00 h_bt_std=4.613e+00 logvar_mean=-1.096e+01 logvar_std=1.379e+01 gmu_proj=3.294e+00 gdec0=2.811e+00 glv_b=6.452e-03 kl_mult=0.025 adv_g=0.0000 feat=0.0000 distill=0.9670 d=0.0000
2026-02-09 00:44:35 | INFO     | phase0 | [exp9] step=2200/50000 g=6.2464 recon=5.3111 kl=70.0239 kl_raw=112038.25 lat_align=0.1315 mu_bt_std=7.675e+00 mu_abs_mean=5.380e+00 mu_abs_max=1.600e+02 mu_std=1.042e+01 mu_mean_bt_abs=5.077e+00 h_abs_mean=1.705e+00 h_abs_max=4.421e+01 h_std=3.238e+00 h_bt_std=2.541e+00 logvar_mean=-1.026e+01 logvar_std=8.211e+00 gmu_proj=2.098e+00 gdec0=1.743e+00 glv_b=7.851e-04 kl_mult=0.050 adv_g=0.0000 feat=0.0000 distill=0.9124 d=0.0000
2026-02-09 00:45:16 | INFO     | phase0 | [exp9] step=2300/50000 g=6.0511 recon=5.2626 kl=29.2075 kl_raw=46732.01 lat_align=0.1071 mu_bt_std=4.656e+00 mu_abs_mean=4.076e+00 mu_abs_max=9.444e+01 mu_std=6.801e+00 mu_mean_bt_abs=3.847e+00 h_abs_mean=1.301e+00 h_abs_max=2.830e+01 h_std=2.159e+00 h_bt_std=1.590e+00 logvar_mean=-7.484e+00 logvar_std=3.155e+00 gmu_proj=1.864e+00 gdec0=1.524e+00 glv_b=1.066e-03 kl_mult=0.075 adv_g=0.0000 feat=0.0000 distill=0.8658 d=0.0000
2026-02-09 00:45:56 | INFO     | phase0 | [exp9] step=2400/50000 g=6.1783 recon=5.2582 kl=32.3926 kl_raw=51828.14 lat_align=0.1309 mu_bt_std=5.142e+00 mu_abs_mean=4.266e+00 mu_abs_max=9.866e+01 mu_std=7.288e+00 mu_mean_bt_abs=3.972e+00 h_abs_mean=1.382e+00 h_abs_max=3.316e+01 h_std=2.376e+00 h_bt_std=1.811e+00 logvar_mean=-6.706e+00 logvar_std=2.671e+00 gmu_proj=1.857e+00 gdec0=1.522e+00 glv_b=8.505e-04 kl_mult=0.100 adv_g=0.0000 feat=0.0000 distill=0.8323 d=0.0000
2026-02-09 00:46:37 | INFO     | phase0 | [exp9] step=2500/50000 g=6.0574 recon=5.1812 kl=36.8345 kl_raw=58935.23 lat_align=0.1185 mu_bt_std=5.467e+00 mu_abs_mean=4.343e+00 mu_abs_max=9.831e+01 mu_std=7.605e+00 mu_mean_bt_abs=4.028e+00 h_abs_mean=1.405e+00 h_abs_max=3.656e+01 h_std=2.478e+00 h_bt_std=1.912e+00 logvar_mean=-7.556e+00 logvar_std=4.429e+00 gmu_proj=1.911e+00 gdec0=1.545e+00 glv_b=1.028e-03 kl_mult=0.125 adv_g=0.0000 feat=0.0000 distill=0.8095 d=0.0000
2026-02-09 00:47:19 | INFO     | phase0 | [exp9] step=2600/50000 g=5.9045 recon=5.2281 kl=18.1366 kl_raw=29018.62 lat_align=0.0858 mu_bt_std=3.623e+00 mu_abs_mean=3.327e+00 mu_abs_max=6.164e+01 mu_std=5.330e+00 mu_mean_bt_abs=3.100e+00 h_abs_mean=1.088e+00 h_abs_max=2.369e+01 h_std=1.759e+00 h_bt_std=1.300e+00 logvar_mean=-6.382e+00 logvar_std=2.472e+00 gmu_proj=2.123e+00 gdec0=1.676e+00 glv_b=1.020e-03 kl_mult=0.150 adv_g=0.0000 feat=0.0000 distill=0.7904 d=0.0000
2026-02-09 00:48:00 | INFO     | phase0 | [exp9] step=2700/50000 g=5.8299 recon=5.2079 kl=12.9305 kl_raw=20688.83 lat_align=0.0770 mu_bt_std=2.901e+00 mu_abs_mean=2.904e+00 mu_abs_max=4.766e+01 mu_std=4.421e+00 mu_mean_bt_abs=2.704e+00 h_abs_mean=9.575e-01 h_abs_max=1.955e+01 h_std=1.478e+00 h_bt_std=1.057e+00 logvar_mean=-6.072e+00 logvar_std=1.815e+00 gmu_proj=1.925e+00 gdec0=1.432e+00 glv_b=9.205e-04 kl_mult=0.175 adv_g=0.0000 feat=0.0000 distill=0.7803 d=0.0000
2026-02-09 00:48:41 | INFO     | phase0 | [exp9] step=2800/50000 g=5.7760 recon=5.1791 kl=10.3887 kl_raw=16621.90 lat_align=0.0730 mu_bt_std=2.451e+00 mu_abs_mean=2.613e+00 mu_abs_max=3.952e+01 mu_std=3.858e+00 mu_mean_bt_abs=2.431e+00 h_abs_mean=8.648e-01 h_abs_max=1.639e+01 h_std=1.298e+00 h_bt_std=9.061e-01 logvar_mean=-6.076e+00 logvar_std=1.755e+00 gmu_proj=1.906e+00 gdec0=1.434e+00 glv_b=1.093e-03 kl_mult=0.200 adv_g=0.0000 feat=0.0000 distill=0.7715 d=0.0000
2026-02-09 00:49:23 | INFO     | phase0 | [exp9] step=2900/50000 g=5.7515 recon=5.1184 kl=11.1976 kl_raw=17916.14 lat_align=0.0789 mu_bt_std=2.499e+00 mu_abs_mean=2.528e+00 mu_abs_max=4.252e+01 mu_std=3.848e+00 mu_mean_bt_abs=2.333e+00 h_abs_mean=8.477e-01 h_abs_max=1.635e+01 h_std=1.297e+00 h_bt_std=9.199e-01 logvar_mean=-7.266e+00 logvar_std=4.167e+00 gmu_proj=1.951e+00 gdec0=1.459e+00 glv_b=1.110e-03 kl_mult=0.225 adv_g=0.0000 feat=0.0000 distill=0.7648 d=0.0000
2026-02-09 00:50:04 | INFO     | phase0 | [exp9] step=3000/50000 g=5.7946 recon=5.1338 kl=9.2199 kl_raw=14751.88 lat_align=0.0854 mu_bt_std=2.274e+00 mu_abs_mean=2.370e+00 mu_abs_max=3.632e+01 mu_std=3.512e+00 mu_mean_bt_abs=2.175e+00 h_abs_mean=8.062e-01 h_abs_max=1.495e+01 h_std=1.219e+00 h_bt_std=8.715e-01 logvar_mean=-6.259e+00 logvar_std=2.564e+00 gmu_proj=1.841e+00 gdec0=1.351e+00 glv_b=1.033e-03 kl_mult=0.250 adv_g=0.0000 feat=0.0000 distill=0.7613 d=0.0000
2026-02-09 00:50:45 | INFO     | phase0 | [exp9] step=3100/50000 g=5.9144 recon=5.0873 kl=17.0202 kl_raw=27232.40 lat_align=0.1095 mu_bt_std=3.181e+00 mu_abs_mean=2.791e+00 mu_abs_max=5.170e+01 mu_std=4.602e+00 mu_mean_bt_abs=2.553e+00 h_abs_mean=9.753e-01 h_abs_max=2.117e+01 h_std=1.612e+00 h_bt_std=1.221e+00 logvar_mean=-8.825e+00 logvar_std=7.056e+00 gmu_proj=2.334e+00 gdec0=1.699e+00 glv_b=2.491e-03 kl_mult=0.275 adv_g=0.0000 feat=0.0000 distill=0.7566 d=0.0000
2026-02-09 00:51:26 | INFO     | phase0 | [exp9] step=3200/50000 g=5.8187 recon=5.0084 kl=15.2738 kl_raw=24438.13 lat_align=0.1066 mu_bt_std=2.934e+00 mu_abs_mean=2.645e+00 mu_abs_max=4.798e+01 mu_std=4.324e+00 mu_mean_bt_abs=2.429e+00 h_abs_mean=9.599e-01 h_abs_max=1.915e+01 h_std=1.552e+00 h_bt_std=1.162e+00 logvar_mean=-1.035e+01 logvar_std=1.045e+01 gmu_proj=1.973e+00 gdec0=1.340e+00 glv_b=1.479e-03 kl_mult=0.300 adv_g=0.0000 feat=0.0000 distill=0.7582 d=0.0000
2026-02-09 00:52:07 | INFO     | phase0 | [exp9] step=3300/50000 g=5.8227 recon=5.1226 kl=10.6782 kl_raw=17085.14 lat_align=0.0892 mu_bt_std=2.380e+00 mu_abs_mean=2.340e+00 mu_abs_max=3.761e+01 mu_std=3.575e+00 mu_mean_bt_abs=2.126e+00 h_abs_mean=8.469e-01 h_abs_max=1.476e+01 h_std=1.292e+00 h_bt_std=9.405e-01 logvar_mean=-8.596e+00 logvar_std=6.969e+00 gmu_proj=1.869e+00 gdec0=1.255e+00 glv_b=1.279e-03 kl_mult=0.325 adv_g=0.0000 feat=0.0000 distill=0.7492 d=0.0000
2026-02-09 00:52:48 | INFO     | phase0 | [exp9] step=3400/50000 g=5.7085 recon=5.0629 kl=8.9021 kl_raw=14243.36 lat_align=0.0799 mu_bt_std=2.143e+00 mu_abs_mean=2.166e+00 mu_abs_max=3.368e+01 mu_std=3.226e+00 mu_mean_bt_abs=1.956e+00 h_abs_mean=7.869e-01 h_abs_max=1.322e+01 h_std=1.177e+00 h_bt_std=8.508e-01 logvar_mean=-7.814e+00 logvar_std=5.653e+00 gmu_proj=1.852e+00 gdec0=1.227e+00 glv_b=1.242e-03 kl_mult=0.350 adv_g=0.0000 feat=0.0000 distill=0.7438 d=0.0000
2026-02-09 00:53:29 | INFO     | phase0 | [exp9] step=3500/50000 g=5.6769 recon=5.0558 kl=9.0231 kl_raw=14436.89 lat_align=0.0741 mu_bt_std=2.219e+00 mu_abs_mean=2.116e+00 mu_abs_max=3.607e+01 mu_std=3.247e+00 mu_mean_bt_abs=1.909e+00 h_abs_mean=7.768e-01 h_abs_max=1.427e+01 h_std=1.205e+00 h_bt_std=8.894e-01 logvar_mean=-7.561e+00 logvar_std=5.719e+00 gmu_proj=2.468e+00 gdec0=1.587e+00 glv_b=1.398e-03 kl_mult=0.375 adv_g=0.0000 feat=0.0000 distill=0.7408 d=0.0000
2026-02-09 00:54:10 | INFO     | phase0 | [exp9] step=3600/50000 g=5.5520 recon=4.9541 kl=8.8431 kl_raw=14148.89 lat_align=0.0690 mu_bt_std=2.240e+00 mu_abs_mean=2.058e+00 mu_abs_max=3.446e+01 mu_std=3.214e+00 mu_mean_bt_abs=1.846e+00 h_abs_mean=7.611e-01 h_abs_max=1.499e+01 h_std=1.216e+00 h_bt_std=9.067e-01 logvar_mean=-7.167e+00 logvar_std=5.085e+00 gmu_proj=2.311e+00 gdec0=1.480e+00 glv_b=1.393e-03 kl_mult=0.400 adv_g=0.0000 feat=0.0000 distill=0.7375 d=0.0000
2026-02-09 00:54:51 | INFO     | phase0 | [exp9] step=3700/50000 g=5.5577 recon=5.0178 kl=6.6463 kl_raw=10634.13 lat_align=0.0605 mu_bt_std=1.858e+00 mu_abs_mean=1.861e+00 mu_abs_max=2.740e+01 mu_std=2.736e+00 mu_mean_bt_abs=1.643e+00 h_abs_mean=6.826e-01 h_abs_max=1.264e+01 h_std=1.035e+00 h_bt_std=7.542e-01 logvar_mean=-6.194e+00 logvar_std=3.066e+00 gmu_proj=2.519e+00 gdec0=1.564e+00 glv_b=1.483e-03 kl_mult=0.425 adv_g=0.0000 feat=0.0000 distill=0.7314 d=0.0000
2026-02-09 00:55:32 | INFO     | phase0 | [exp9] step=3800/50000 g=5.3607 recon=4.8735 kl=5.1923 kl_raw=8307.75 lat_align=0.0520 mu_bt_std=1.447e+00 mu_abs_mean=1.688e+00 mu_abs_max=1.978e+01 mu_std=2.300e+00 mu_mean_bt_abs=1.496e+00 h_abs_mean=6.193e-01 h_abs_max=9.166e+00 h_std=8.709e-01 h_bt_std=5.990e-01 logvar_mean=-5.839e+00 logvar_std=1.965e+00 gmu_proj=2.217e+00 gdec0=1.424e+00 glv_b=1.303e-03 kl_mult=0.450 adv_g=0.0000 feat=0.0000 distill=0.7268 d=0.0000
2026-02-09 00:56:13 | INFO     | phase0 | [exp9] step=3900/50000 g=5.4339 recon=4.9249 kl=5.8804 kl_raw=9408.67 lat_align=0.0548 mu_bt_std=1.693e+00 mu_abs_mean=1.751e+00 mu_abs_max=2.560e+01 mu_std=2.525e+00 mu_mean_bt_abs=1.542e+00 h_abs_mean=6.481e-01 h_abs_max=1.230e+01 h_std=9.699e-01 h_bt_std=7.034e-01 logvar_mean=-5.939e+00 logvar_std=2.279e+00 gmu_proj=2.543e+00 gdec0=1.605e+00 glv_b=1.427e-03 kl_mult=0.475 adv_g=0.0000 feat=0.0000 distill=0.7235 d=0.0000
2026-02-09 00:56:54 | INFO     | phase0 | [exp9] step=4000/50000 g=5.3301 recon=4.8346 kl=5.3578 kl_raw=8572.43 lat_align=0.0527 mu_bt_std=1.557e+00 mu_abs_mean=1.681e+00 mu_abs_max=2.352e+01 mu_std=2.365e+00 mu_mean_bt_abs=1.477e+00 h_abs_mean=6.256e-01 h_abs_max=1.132e+01 h_std=9.163e-01 h_bt_std=6.559e-01 logvar_mean=-5.809e+00 logvar_std=2.152e+00 gmu_proj=2.597e+00 gdec0=1.617e+00 glv_b=1.401e-03 kl_mult=0.500 adv_g=0.0000 feat=0.0000 distill=0.7191 d=0.0000
2026-02-09 00:57:35 | INFO     | phase0 | [exp9] step=4100/50000 g=5.3105 recon=4.8229 kl=4.9646 kl_raw=7943.29 lat_align=0.0515 mu_bt_std=1.448e+00 mu_abs_mean=1.643e+00 mu_abs_max=2.188e+01 mu_std=2.253e+00 mu_mean_bt_abs=1.443e+00 h_abs_mean=6.116e-01 h_abs_max=1.063e+01 h_std=8.763e-01 h_bt_std=6.183e-01 logvar_mean=-5.618e+00 logvar_std=1.714e+00 gmu_proj=2.217e+00 gdec0=1.367e+00 glv_b=1.333e-03 kl_mult=0.525 adv_g=0.0000 feat=0.0000 distill=0.7161 d=0.0000
