2026-02-09 01:09:12 | INFO     | phase0 | [tracking] Registered run: experiment=exp9_pocket_mimi_vae run_id=20260209_010912 git=a1a1bc2 out=outputs/tier2/exp9_pocket_mimi_vae/20260209_010912
2026-02-09 03:58:00 | INFO     | phase0 | [exp9] step=12700/50000 g=4.5603 recon=3.7976 kl=1.1964 kl_raw=1914.23 lat_align=0.0662 mu_bt_std=8.033e-01 mu_abs_mean=7.057e-01 mu_abs_max=5.792e+00 mu_std=9.042e-01 mu_mean_bt_abs=3.253e-01 h_abs_mean=4.518e-01 h_abs_max=4.802e+00 h_std=5.925e-01 h_bt_std=5.119e-01 logvar_mean=-2.366e+00 logvar_std=1.533e+00 gmu_proj=8.927e-01 gdec0=2.559e-01 glv_b=1.835e-03 kl_mult=1.000 adv_g=0.0000 feat=0.0000 distill=0.5108 d=0.0000
2026-02-09 03:59:22 | INFO     | phase0 | [exp9] step=12800/50000 g=4.5118 recon=3.7537 kl=1.1916 kl_raw=1906.58 lat_align=0.0653 mu_bt_std=8.064e-01 mu_abs_mean=7.079e-01 mu_abs_max=5.856e+00 mu_std=9.087e-01 mu_mean_bt_abs=3.285e-01 h_abs_mean=4.534e-01 h_abs_max=5.027e+00 h_std=5.960e-01 h_bt_std=5.146e-01 logvar_mean=-2.346e+00 logvar_std=1.528e+00 gmu_proj=7.980e-01 gdec0=2.202e-01 glv_b=1.646e-03 kl_mult=1.000 adv_g=0.0000 feat=0.0000 distill=0.5082 d=0.0000
2026-02-09 04:00:44 | INFO     | phase0 | [exp9] step=12900/50000 g=4.5298 recon=3.7718 kl=1.1969 kl_raw=1915.08 lat_align=0.0651 mu_bt_std=8.069e-01 mu_abs_mean=7.083e-01 mu_abs_max=5.968e+00 mu_std=9.089e-01 mu_mean_bt_abs=3.284e-01 h_abs_mean=4.539e-01 h_abs_max=5.013e+00 h_std=5.969e-01 h_bt_std=5.161e-01 logvar_mean=-2.357e+00 logvar_std=1.539e+00 gmu_proj=7.615e-01 gdec0=2.125e-01 glv_b=1.725e-03 kl_mult=1.000 adv_g=0.0000 feat=0.0000 distill=0.5082 d=0.0000
2026-02-09 04:02:07 | INFO     | phase0 | [exp9] step=13000/50000 g=4.5275 recon=3.7710 kl=1.1980 kl_raw=1916.80 lat_align=0.0651 mu_bt_std=8.118e-01 mu_abs_mean=7.120e-01 mu_abs_max=5.780e+00 mu_std=9.118e-01 mu_mean_bt_abs=3.274e-01 h_abs_mean=4.550e-01 h_abs_max=4.941e+00 h_std=5.967e-01 h_bt_std=5.178e-01 logvar_mean=-2.352e+00 logvar_std=1.545e+00 gmu_proj=7.605e-01 gdec0=2.111e-01 glv_b=1.693e-03 kl_mult=1.000 adv_g=0.0000 feat=0.0000 distill=0.5067 d=0.0000
2026-02-09 04:03:29 | INFO     | phase0 | [exp9] step=13100/50000 g=4.5065 recon=3.7535 kl=1.1950 kl_raw=1912.01 lat_align=0.0642 mu_bt_std=8.065e-01 mu_abs_mean=7.088e-01 mu_abs_max=5.803e+00 mu_std=9.078e-01 mu_mean_bt_abs=3.285e-01 h_abs_mean=4.530e-01 h_abs_max=4.911e+00 h_std=5.944e-01 h_bt_std=5.145e-01 logvar_mean=-2.353e+00 logvar_std=1.552e+00 gmu_proj=7.440e-01 gdec0=2.151e-01 glv_b=1.676e-03 kl_mult=1.000 adv_g=0.0000 feat=0.0000 distill=0.5051 d=0.0000
2026-02-09 04:04:51 | INFO     | phase0 | [exp9] step=13200/50000 g=4.5235 recon=3.7739 kl=1.1869 kl_raw=1899.05 lat_align=0.0631 mu_bt_std=8.034e-01 mu_abs_mean=7.067e-01 mu_abs_max=5.625e+00 mu_std=9.039e-01 mu_mean_bt_abs=3.284e-01 h_abs_mean=4.505e-01 h_abs_max=4.774e+00 h_std=5.897e-01 h_bt_std=5.113e-01 logvar_mean=-2.344e+00 logvar_std=1.544e+00 gmu_proj=8.242e-01 gdec0=2.302e-01 glv_b=1.724e-03 kl_mult=1.000 adv_g=0.0000 feat=0.0000 distill=0.5048 d=0.0000
2026-02-09 04:06:14 | INFO     | phase0 | [exp9] step=13300/50000 g=4.5126 recon=3.7616 kl=1.1874 kl_raw=1899.86 lat_align=0.0634 mu_bt_std=8.041e-01 mu_abs_mean=7.076e-01 mu_abs_max=5.637e+00 mu_std=9.051e-01 mu_mean_bt_abs=3.290e-01 h_abs_mean=4.526e-01 h_abs_max=4.853e+00 h_std=5.934e-01 h_bt_std=5.131e-01 logvar_mean=-2.338e+00 logvar_std=1.564e+00 gmu_proj=8.392e-01 gdec0=2.299e-01 glv_b=1.806e-03 kl_mult=1.000 adv_g=0.0000 feat=0.0000 distill=0.5054 d=0.0000
2026-02-09 04:07:36 | INFO     | phase0 | [exp9] step=13400/50000 g=4.5127 recon=3.7644 kl=1.1879 kl_raw=1900.63 lat_align=0.0629 mu_bt_std=8.064e-01 mu_abs_mean=7.097e-01 mu_abs_max=5.833e+00 mu_std=9.075e-01 mu_mean_bt_abs=3.307e-01 h_abs_mean=4.535e-01 h_abs_max=5.015e+00 h_std=5.948e-01 h_bt_std=5.158e-01 logvar_mean=-2.335e+00 logvar_std=1.562e+00 gmu_proj=7.601e-01 gdec0=2.068e-01 glv_b=1.684e-03 kl_mult=1.000 adv_g=0.0000 feat=0.0000 distill=0.5038 d=0.0000
2026-02-09 04:08:58 | INFO     | phase0 | [exp9] step=13500/50000 g=4.5168 recon=3.7671 kl=1.1922 kl_raw=1907.46 lat_align=0.0630 mu_bt_std=8.071e-01 mu_abs_mean=7.094e-01 mu_abs_max=5.730e+00 mu_std=9.082e-01 mu_mean_bt_abs=3.291e-01 h_abs_mean=4.538e-01 h_abs_max=4.926e+00 h_std=5.960e-01 h_bt_std=5.163e-01 logvar_mean=-2.344e+00 logvar_std=1.563e+00 gmu_proj=1.086e+00 gdec0=2.894e-01 glv_b=1.753e-03 kl_mult=1.000 adv_g=0.0000 feat=0.0000 distill=0.5045 d=0.0000
2026-02-09 04:10:20 | INFO     | phase0 | [exp9] step=13600/50000 g=4.5130 recon=3.7643 kl=1.1958 kl_raw=1913.22 lat_align=0.0637 mu_bt_std=8.088e-01 mu_abs_mean=7.113e-01 mu_abs_max=5.822e+00 mu_std=9.106e-01 mu_mean_bt_abs=3.300e-01 h_abs_mean=4.570e-01 h_abs_max=4.924e+00 h_std=6.005e-01 h_bt_std=5.202e-01 logvar_mean=-2.344e+00 logvar_std=1.574e+00 gmu_proj=8.558e-01 gdec0=2.339e-01 glv_b=1.679e-03 kl_mult=1.000 adv_g=0.0000 feat=0.0000 distill=0.5018 d=0.0000
2026-02-09 04:11:42 | INFO     | phase0 | [exp9] step=13700/50000 g=4.5228 recon=3.7800 kl=1.1851 kl_raw=1896.19 lat_align=0.0617 mu_bt_std=8.019e-01 mu_abs_mean=7.074e-01 mu_abs_max=5.558e+00 mu_std=9.038e-01 mu_mean_bt_abs=3.320e-01 h_abs_mean=4.533e-01 h_abs_max=4.882e+00 h_std=5.939e-01 h_bt_std=5.138e-01 logvar_mean=-2.333e+00 logvar_std=1.579e+00 gmu_proj=7.168e-01 gdec0=1.987e-01 glv_b=1.626e-03 kl_mult=1.000 adv_g=0.0000 feat=0.0000 distill=0.5008 d=0.0000
2026-02-09 04:13:04 | INFO     | phase0 | [exp9] step=13800/50000 g=4.4950 recon=3.7488 kl=1.1731 kl_raw=1876.95 lat_align=0.0623 mu_bt_std=7.970e-01 mu_abs_mean=7.033e-01 mu_abs_max=5.671e+00 mu_std=8.998e-01 mu_mean_bt_abs=3.325e-01 h_abs_mean=4.518e-01 h_abs_max=4.927e+00 h_std=5.939e-01 h_bt_std=5.118e-01 logvar_mean=-2.312e+00 logvar_std=1.580e+00 gmu_proj=1.077e+00 gdec0=2.778e-01 glv_b=1.933e-03 kl_mult=1.000 adv_g=0.0000 feat=0.0000 distill=0.5043 d=0.0000
2026-02-09 04:14:27 | INFO     | phase0 | [exp9] step=13900/50000 g=4.4868 recon=3.7427 kl=1.1883 kl_raw=1901.27 lat_align=0.0628 mu_bt_std=8.107e-01 mu_abs_mean=7.131e-01 mu_abs_max=5.746e+00 mu_std=9.134e-01 mu_mean_bt_abs=3.331e-01 h_abs_mean=4.610e-01 h_abs_max=5.065e+00 h_std=6.062e-01 h_bt_std=5.241e-01 logvar_mean=-2.320e+00 logvar_std=1.572e+00 gmu_proj=7.380e-01 gdec0=2.035e-01 glv_b=1.722e-03 kl_mult=1.000 adv_g=0.0000 feat=0.0000 distill=0.4998 d=0.0000
2026-02-09 04:15:50 | INFO     | phase0 | [exp9] step=14000/50000 g=4.4854 recon=3.7395 kl=1.1827 kl_raw=1892.33 lat_align=0.0631 mu_bt_std=8.106e-01 mu_abs_mean=7.137e-01 mu_abs_max=5.758e+00 mu_std=9.131e-01 mu_mean_bt_abs=3.331e-01 h_abs_mean=4.599e-01 h_abs_max=5.099e+00 h_std=6.047e-01 h_bt_std=5.234e-01 logvar_mean=-2.305e+00 logvar_std=1.582e+00 gmu_proj=9.588e-01 gdec0=2.507e-01 glv_b=1.732e-03 kl_mult=1.000 adv_g=0.0000 feat=0.0000 distill=0.5015 d=0.0000
2026-02-09 04:17:12 | INFO     | phase0 | [exp9] step=14100/50000 g=4.5342 recon=3.7872 kl=1.1981 kl_raw=1917.02 lat_align=0.0640 mu_bt_std=8.241e-01 mu_abs_mean=7.230e-01 mu_abs_max=5.900e+00 mu_std=9.257e-01 mu_mean_bt_abs=3.334e-01 h_abs_mean=4.675e-01 h_abs_max=5.175e+00 h_std=6.157e-01 h_bt_std=5.360e-01 logvar_mean=-2.315e+00 logvar_std=1.578e+00 gmu_proj=7.774e-01 gdec0=2.239e-01 glv_b=1.657e-03 kl_mult=1.000 adv_g=0.0000 feat=0.0000 distill=0.4992 d=0.0000
2026-02-09 04:18:35 | INFO     | phase0 | [exp9] step=14200/50000 g=4.4795 recon=3.7376 kl=1.1979 kl_raw=1916.61 lat_align=0.0620 mu_bt_std=8.107e-01 mu_abs_mean=7.147e-01 mu_abs_max=5.751e+00 mu_std=9.136e-01 mu_mean_bt_abs=3.366e-01 h_abs_mean=4.611e-01 h_abs_max=5.056e+00 h_std=6.061e-01 h_bt_std=5.252e-01 logvar_mean=-2.341e+00 logvar_std=1.590e+00 gmu_proj=8.346e-01 gdec0=2.241e-01 glv_b=1.665e-03 kl_mult=1.000 adv_g=0.0000 feat=0.0000 distill=0.4981 d=0.0000
2026-02-09 04:19:57 | INFO     | phase0 | [exp9] step=14300/50000 g=4.5076 recon=3.7656 kl=1.1792 kl_raw=1886.67 lat_align=0.0626 mu_bt_std=8.097e-01 mu_abs_mean=7.126e-01 mu_abs_max=5.768e+00 mu_std=9.126e-01 mu_mean_bt_abs=3.321e-01 h_abs_mean=4.629e-01 h_abs_max=5.073e+00 h_std=6.109e-01 h_bt_std=5.289e-01 logvar_mean=-2.297e+00 logvar_std=1.582e+00 gmu_proj=1.241e+00 gdec0=3.068e-01 glv_b=1.869e-03 kl_mult=1.000 adv_g=0.0000 feat=0.0000 distill=0.4988 d=0.0000
2026-02-09 04:21:19 | INFO     | phase0 | [exp9] step=14400/50000 g=4.4599 recon=3.7188 kl=1.1943 kl_raw=1910.88 lat_align=0.0633 mu_bt_std=8.213e-01 mu_abs_mean=7.220e-01 mu_abs_max=5.775e+00 mu_std=9.235e-01 mu_mean_bt_abs=3.338e-01 h_abs_mean=4.690e-01 h_abs_max=5.077e+00 h_std=6.172e-01 h_bt_std=5.374e-01 logvar_mean=-2.309e+00 logvar_std=1.582e+00 gmu_proj=7.872e-01 gdec0=2.149e-01 glv_b=1.579e-03 kl_mult=1.000 adv_g=0.0000 feat=0.0000 distill=0.4952 d=0.0000
2026-02-09 04:22:41 | INFO     | phase0 | [exp9] step=14500/50000 g=4.4461 recon=3.7096 kl=1.1906 kl_raw=1904.92 lat_align=0.0605 mu_bt_std=8.084e-01 mu_abs_mean=7.143e-01 mu_abs_max=5.612e+00 mu_std=9.116e-01 mu_mean_bt_abs=3.384e-01 h_abs_mean=4.605e-01 h_abs_max=5.107e+00 h_std=6.052e-01 h_bt_std=5.242e-01 logvar_mean=-2.327e+00 logvar_std=1.594e+00 gmu_proj=8.224e-01 gdec0=2.152e-01 glv_b=1.638e-03 kl_mult=1.000 adv_g=0.0000 feat=0.0000 distill=0.4964 d=0.0000
2026-02-09 04:24:03 | INFO     | phase0 | [exp9] step=14600/50000 g=4.4425 recon=3.7069 kl=1.1884 kl_raw=1901.49 lat_align=0.0601 mu_bt_std=8.047e-01 mu_abs_mean=7.115e-01 mu_abs_max=5.563e+00 mu_std=9.082e-01 mu_mean_bt_abs=3.381e-01 h_abs_mean=4.590e-01 h_abs_max=4.954e+00 h_std=6.032e-01 h_bt_std=5.221e-01 logvar_mean=-2.328e+00 logvar_std=1.601e+00 gmu_proj=8.729e-01 gdec0=2.289e-01 glv_b=1.662e-03 kl_mult=1.000 adv_g=0.0000 feat=0.0000 distill=0.4964 d=0.0000
2026-02-09 04:25:26 | INFO     | phase0 | [exp9] step=14700/50000 g=4.4386 recon=3.7047 kl=1.1953 kl_raw=1912.56 lat_align=0.0598 mu_bt_std=8.039e-01 mu_abs_mean=7.108e-01 mu_abs_max=5.730e+00 mu_std=9.081e-01 mu_mean_bt_abs=3.388e-01 h_abs_mean=4.607e-01 h_abs_max=5.050e+00 h_std=6.074e-01 h_bt_std=5.252e-01 logvar_mean=-2.342e+00 logvar_std=1.615e+00 gmu_proj=7.858e-01 gdec0=2.061e-01 glv_b=1.540e-03 kl_mult=1.000 adv_g=0.0000 feat=0.0000 distill=0.4947 d=0.0000
2026-02-09 04:26:48 | INFO     | phase0 | [exp9] step=14800/50000 g=4.4333 recon=3.7026 kl=1.1969 kl_raw=1915.00 lat_align=0.0592 mu_bt_std=8.005e-01 mu_abs_mean=7.080e-01 mu_abs_max=5.302e+00 mu_std=9.035e-01 mu_mean_bt_abs=3.373e-01 h_abs_mean=4.576e-01 h_abs_max=4.854e+00 h_std=6.013e-01 h_bt_std=5.206e-01 logvar_mean=-2.358e+00 logvar_std=1.614e+00 gmu_proj=6.834e-01 gdec0=1.909e-01 glv_b=1.616e-03 kl_mult=1.000 adv_g=0.0000 feat=0.0000 distill=0.4926 d=0.0000
2026-02-09 04:28:11 | INFO     | phase0 | [exp9] step=14900/50000 g=4.4579 recon=3.7254 kl=1.1934 kl_raw=1909.39 lat_align=0.0595 mu_bt_std=8.038e-01 mu_abs_mean=7.099e-01 mu_abs_max=5.641e+00 mu_std=9.084e-01 mu_mean_bt_abs=3.397e-01 h_abs_mean=4.599e-01 h_abs_max=5.234e+00 h_std=6.071e-01 h_bt_std=5.254e-01 logvar_mean=-2.338e+00 logvar_std=1.611e+00 gmu_proj=9.630e-01 gdec0=2.441e-01 glv_b=1.710e-03 kl_mult=1.000 adv_g=0.0000 feat=0.0000 distill=0.4941 d=0.0000
2026-02-09 04:29:33 | INFO     | phase0 | [exp9] step=15000/50000 g=4.4350 recon=3.7032 kl=1.2013 kl_raw=1922.02 lat_align=0.0599 mu_bt_std=8.067e-01 mu_abs_mean=7.119e-01 mu_abs_max=5.651e+00 mu_std=9.086e-01 mu_mean_bt_abs=3.360e-01 h_abs_mean=4.612e-01 h_abs_max=5.287e+00 h_std=6.078e-01 h_bt_std=5.283e-01 logvar_mean=-2.355e+00 logvar_std=1.621e+00 gmu_proj=9.068e-01 gdec0=2.399e-01 glv_b=1.714e-03 kl_mult=1.000 adv_g=0.0000 feat=0.0000 distill=0.4918 d=0.0000
2026-02-09 04:29:34 | INFO     | phase0 | [exp9] Saved 8 audio samples at step 15000 -> outputs/tier2/exp9_pocket_mimi_vae/20260209_010912/samples/step_015000
2026-02-09 04:30:56 | INFO     | phase0 | [exp9] step=15100/50000 g=4.4113 recon=3.6846 kl=1.1899 kl_raw=1903.89 lat_align=0.0589 mu_bt_std=8.023e-01 mu_abs_mean=7.101e-01 mu_abs_max=5.584e+00 mu_std=9.064e-01 mu_mean_bt_abs=3.395e-01 h_abs_mean=4.594e-01 h_abs_max=5.155e+00 h_std=6.057e-01 h_bt_std=5.246e-01 logvar_mean=-2.334e+00 logvar_std=1.614e+00 gmu_proj=8.518e-01 gdec0=2.218e-01 glv_b=1.672e-03 kl_mult=1.000 adv_g=0.0000 feat=0.0000 distill=0.4899 d=0.0000
2026-02-09 04:32:18 | INFO     | phase0 | [exp9] step=15200/50000 g=4.4638 recon=3.7311 kl=1.1935 kl_raw=1909.57 lat_align=0.0594 mu_bt_std=8.021e-01 mu_abs_mean=7.091e-01 mu_abs_max=5.609e+00 mu_std=9.063e-01 mu_mean_bt_abs=3.380e-01 h_abs_mean=4.608e-01 h_abs_max=5.220e+00 h_std=6.082e-01 h_bt_std=5.257e-01 logvar_mean=-2.342e+00 logvar_std=1.617e+00 gmu_proj=1.020e+00 gdec0=2.603e-01 glv_b=1.762e-03 kl_mult=1.000 adv_g=0.0000 feat=0.0000 distill=0.4945 d=0.0000
2026-02-09 04:33:40 | INFO     | phase0 | [exp9] step=15300/50000 g=4.4248 recon=3.6955 kl=1.1913 kl_raw=1906.01 lat_align=0.0599 mu_bt_std=8.095e-01 mu_abs_mean=7.147e-01 mu_abs_max=5.552e+00 mu_std=9.125e-01 mu_mean_bt_abs=3.393e-01 h_abs_mean=4.642e-01 h_abs_max=5.089e+00 h_std=6.121e-01 h_bt_std=5.309e-01 logvar_mean=-2.320e+00 logvar_std=1.621e+00 gmu_proj=8.257e-01 gdec0=2.183e-01 glv_b=1.785e-03 kl_mult=1.000 adv_g=0.0000 feat=0.0000 distill=0.4904 d=0.0000
2026-02-09 04:35:02 | INFO     | phase0 | [exp9] step=15400/50000 g=4.4136 recon=3.6867 kl=1.1966 kl_raw=1914.61 lat_align=0.0584 mu_bt_std=8.034e-01 mu_abs_mean=7.120e-01 mu_abs_max=5.486e+00 mu_std=9.076e-01 mu_mean_bt_abs=3.422e-01 h_abs_mean=4.617e-01 h_abs_max=5.093e+00 h_std=6.076e-01 h_bt_std=5.272e-01 logvar_mean=-2.344e+00 logvar_std=1.632e+00 gmu_proj=7.735e-01 gdec0=2.075e-01 glv_b=1.595e-03 kl_mult=1.000 adv_g=0.0000 feat=0.0000 distill=0.4905 d=0.0000
2026-02-09 04:36:25 | INFO     | phase0 | [exp9] step=15500/50000 g=4.4300 recon=3.7037 kl=1.1957 kl_raw=1913.10 lat_align=0.0578 mu_bt_std=8.016e-01 mu_abs_mean=7.099e-01 mu_abs_max=5.467e+00 mu_std=9.055e-01 mu_mean_bt_abs=3.436e-01 h_abs_mean=4.605e-01 h_abs_max=5.082e+00 h_std=6.067e-01 h_bt_std=5.247e-01 logvar_mean=-2.346e+00 logvar_std=1.636e+00 gmu_proj=7.472e-01 gdec0=1.982e-01 glv_b=1.566e-03 kl_mult=1.000 adv_g=0.0000 feat=0.0000 distill=0.4911 d=0.0000
2026-02-09 04:37:47 | INFO     | phase0 | [exp9] step=15600/50000 g=4.3999 recon=3.6752 kl=1.1965 kl_raw=1914.44 lat_align=0.0584 mu_bt_std=8.045e-01 mu_abs_mean=7.119e-01 mu_abs_max=5.408e+00 mu_std=9.072e-01 mu_mean_bt_abs=3.393e-01 h_abs_mean=4.611e-01 h_abs_max=5.041e+00 h_std=6.069e-01 h_bt_std=5.271e-01 logvar_mean=-2.344e+00 logvar_std=1.634e+00 gmu_proj=9.054e-01 gdec0=2.367e-01 glv_b=1.792e-03 kl_mult=1.000 adv_g=0.0000 feat=0.0000 distill=0.4882 d=0.0000
2026-02-09 04:39:09 | INFO     | phase0 | [exp9] step=15700/50000 g=4.4086 recon=3.6832 kl=1.1961 kl_raw=1913.70 lat_align=0.0583 mu_bt_std=8.062e-01 mu_abs_mean=7.128e-01 mu_abs_max=5.468e+00 mu_std=9.091e-01 mu_mean_bt_abs=3.406e-01 h_abs_mean=4.631e-01 h_abs_max=5.000e+00 h_std=6.095e-01 h_bt_std=5.283e-01 logvar_mean=-2.340e+00 logvar_std=1.632e+00 gmu_proj=1.180e+00 gdec0=2.906e-01 glv_b=1.798e-03 kl_mult=1.000 adv_g=0.0000 feat=0.0000 distill=0.4891 d=0.0000
2026-02-09 04:40:31 | INFO     | phase0 | [exp9] step=15800/50000 g=4.4198 recon=3.6924 kl=1.1944 kl_raw=1911.09 lat_align=0.0586 mu_bt_std=8.193e-01 mu_abs_mean=7.243e-01 mu_abs_max=5.517e+00 mu_std=9.241e-01 mu_mean_bt_abs=3.469e-01 h_abs_mean=4.698e-01 h_abs_max=5.240e+00 h_std=6.198e-01 h_bt_std=5.386e-01 logvar_mean=-2.302e+00 logvar_std=1.623e+00 gmu_proj=8.011e-01 gdec0=2.060e-01 glv_b=1.718e-03 kl_mult=1.000 adv_g=0.0000 feat=0.0000 distill=0.4907 d=0.0000
2026-02-09 04:41:52 | INFO     | phase0 | [exp9] step=15900/50000 g=4.3882 recon=3.6656 kl=1.2002 kl_raw=1920.37 lat_align=0.0578 mu_bt_std=8.117e-01 mu_abs_mean=7.183e-01 mu_abs_max=5.654e+00 mu_std=9.164e-01 mu_mean_bt_abs=3.465e-01 h_abs_mean=4.666e-01 h_abs_max=5.383e+00 h_std=6.170e-01 h_bt_std=5.351e-01 logvar_mean=-2.333e+00 logvar_std=1.634e+00 gmu_proj=8.665e-01 gdec0=2.177e-01 glv_b=1.633e-03 kl_mult=1.000 adv_g=0.0000 feat=0.0000 distill=0.4870 d=0.0000
2026-02-09 04:43:14 | INFO     | phase0 | [exp9] step=16000/50000 g=4.4265 recon=3.7055 kl=1.1967 kl_raw=1914.64 lat_align=0.0570 mu_bt_std=8.049e-01 mu_abs_mean=7.147e-01 mu_abs_max=5.313e+00 mu_std=9.097e-01 mu_mean_bt_abs=3.465e-01 h_abs_mean=4.637e-01 h_abs_max=4.992e+00 h_std=6.094e-01 h_bt_std=5.287e-01 logvar_mean=-2.340e+00 logvar_std=1.630e+00 gmu_proj=9.111e-01 gdec0=2.300e-01 glv_b=1.696e-03 kl_mult=1.000 adv_g=0.0000 feat=0.0000 distill=0.4874 d=0.0000
2026-02-09 04:44:37 | INFO     | phase0 | [exp9] step=16100/50000 g=4.3903 recon=3.6700 kl=1.1988 kl_raw=1918.10 lat_align=0.0571 mu_bt_std=8.079e-01 mu_abs_mean=7.154e-01 mu_abs_max=5.527e+00 mu_std=9.119e-01 mu_mean_bt_abs=3.451e-01 h_abs_mean=4.641e-01 h_abs_max=5.291e+00 h_std=6.125e-01 h_bt_std=5.317e-01 logvar_mean=-2.339e+00 logvar_std=1.636e+00 gmu_proj=8.849e-01 gdec0=2.327e-01 glv_b=1.655e-03 kl_mult=1.000 adv_g=0.0000 feat=0.0000 distill=0.4862 d=0.0000
2026-02-09 04:45:59 | INFO     | phase0 | [exp9] step=16200/50000 g=4.3740 recon=3.6545 kl=1.2096 kl_raw=1935.38 lat_align=0.0574 mu_bt_std=8.133e-01 mu_abs_mean=7.199e-01 mu_abs_max=5.404e+00 mu_std=9.170e-01 mu_mean_bt_abs=3.466e-01 h_abs_mean=4.669e-01 h_abs_max=5.074e+00 h_std=6.153e-01 h_bt_std=5.350e-01 logvar_mean=-2.353e+00 logvar_std=1.643e+00 gmu_proj=8.169e-01 gdec0=2.051e-01 glv_b=1.666e-03 kl_mult=1.000 adv_g=0.0000 feat=0.0000 distill=0.4838 d=0.0000
2026-02-09 04:47:22 | INFO     | phase0 | [exp9] step=16300/50000 g=4.3731 recon=3.6534 kl=1.1992 kl_raw=1918.67 lat_align=0.0569 mu_bt_std=8.111e-01 mu_abs_mean=7.178e-01 mu_abs_max=5.559e+00 mu_std=9.154e-01 mu_mean_bt_abs=3.468e-01 h_abs_mean=4.669e-01 h_abs_max=5.288e+00 h_std=6.175e-01 h_bt_std=5.354e-01 logvar_mean=-2.334e+00 logvar_std=1.632e+00 gmu_proj=1.172e+00 gdec0=2.838e-01 glv_b=1.758e-03 kl_mult=1.000 adv_g=0.0000 feat=0.0000 distill=0.4860 d=0.0000
2026-02-09 04:48:44 | INFO     | phase0 | [exp9] step=16400/50000 g=4.3957 recon=3.6762 kl=1.2055 kl_raw=1928.85 lat_align=0.0567 mu_bt_std=8.155e-01 mu_abs_mean=7.227e-01 mu_abs_max=5.254e+00 mu_std=9.202e-01 mu_mean_bt_abs=3.473e-01 h_abs_mean=4.703e-01 h_abs_max=5.020e+00 h_std=6.194e-01 h_bt_std=5.384e-01 logvar_mean=-2.337e+00 logvar_std=1.633e+00 gmu_proj=9.821e-01 gdec0=2.472e-01 glv_b=1.732e-03 kl_mult=1.000 adv_g=0.0000 feat=0.0000 distill=0.4855 d=0.0000
2026-02-09 04:50:07 | INFO     | phase0 | [exp9] step=16500/50000 g=4.3577 recon=3.6403 kl=1.1993 kl_raw=1918.95 lat_align=0.0558 mu_bt_std=8.122e-01 mu_abs_mean=7.204e-01 mu_abs_max=5.392e+00 mu_std=9.177e-01 mu_mean_bt_abs=3.504e-01 h_abs_mean=4.676e-01 h_abs_max=5.175e+00 h_std=6.166e-01 h_bt_std=5.354e-01 logvar_mean=-2.329e+00 logvar_std=1.635e+00 gmu_proj=8.401e-01 gdec0=2.133e-01 glv_b=1.764e-03 kl_mult=1.000 adv_g=0.0000 feat=0.0000 distill=0.4859 d=0.0000
2026-02-09 04:51:29 | INFO     | phase0 | [exp9] step=16600/50000 g=4.3804 recon=3.6648 kl=1.1976 kl_raw=1916.18 lat_align=0.0555 mu_bt_std=8.131e-01 mu_abs_mean=7.221e-01 mu_abs_max=5.370e+00 mu_std=9.190e-01 mu_mean_bt_abs=3.509e-01 h_abs_mean=4.691e-01 h_abs_max=5.139e+00 h_std=6.182e-01 h_bt_std=5.365e-01 logvar_mean=-2.320e+00 logvar_std=1.640e+00 gmu_proj=7.064e-01 gdec0=1.863e-01 glv_b=1.593e-03 kl_mult=1.000 adv_g=0.0000 feat=0.0000 distill=0.4848 d=0.0000
2026-02-09 04:52:51 | INFO     | phase0 | [exp9] step=16700/50000 g=4.3518 recon=3.6389 kl=1.2000 kl_raw=1919.95 lat_align=0.0544 mu_bt_std=8.062e-01 mu_abs_mean=7.167e-01 mu_abs_max=5.156e+00 mu_std=9.110e-01 mu_mean_bt_abs=3.505e-01 h_abs_mean=4.646e-01 h_abs_max=4.985e+00 h_std=6.108e-01 h_bt_std=5.309e-01 logvar_mean=-2.345e+00 logvar_std=1.640e+00 gmu_proj=8.523e-01 gdec0=2.195e-01 glv_b=1.789e-03 kl_mult=1.000 adv_g=0.0000 feat=0.0000 distill=0.4842 d=0.0000
2026-02-09 04:54:13 | INFO     | phase0 | [exp9] step=16800/50000 g=4.3739 recon=3.6594 kl=1.2062 kl_raw=1929.85 lat_align=0.0549 mu_bt_std=8.072e-01 mu_abs_mean=7.175e-01 mu_abs_max=5.221e+00 mu_std=9.127e-01 mu_mean_bt_abs=3.489e-01 h_abs_mean=4.668e-01 h_abs_max=5.109e+00 h_std=6.161e-01 h_bt_std=5.342e-01 logvar_mean=-2.353e+00 logvar_std=1.651e+00 gmu_proj=8.763e-01 gdec0=2.217e-01 glv_b=1.649e-03 kl_mult=1.000 adv_g=0.0000 feat=0.0000 distill=0.4840 d=0.0000
2026-02-09 04:55:35 | INFO     | phase0 | [exp9] step=16900/50000 g=4.4295 recon=3.7064 kl=1.1903 kl_raw=1904.48 lat_align=0.0572 mu_bt_std=8.035e-01 mu_abs_mean=7.144e-01 mu_abs_max=5.602e+00 mu_std=9.127e-01 mu_mean_bt_abs=3.497e-01 h_abs_mean=4.710e-01 h_abs_max=5.536e+00 h_std=6.276e-01 h_bt_std=5.389e-01 logvar_mean=-2.312e+00 logvar_std=1.651e+00 gmu_proj=1.358e+00 gdec0=3.246e-01 glv_b=1.991e-03 kl_mult=1.000 adv_g=0.0000 feat=0.0000 distill=0.4897 d=0.0000
